N_content_mstruct_roots,N_content_shoot,sum_respi_shoot,Tillers_Photosynthesis_An,C_N_ratio_shoot,sum_dry_mass_roots,sum_C_g,NS_stem,sum_dry_mass_stem,N_content_roots,Cont_WSC_DM_stem,Cont_WSC_DM_laminae,N_content_mstruct_shoot,mstruct,N_content,sum_respi_roots,sum_dry_mass_laminae,axis,shoot_roots_ratio,NS,Cont_WSC_DM_shoot,C_N_ratio,NS_shoot,t,sum_NSC_g,mstruct_laminae,sum_N_g_shoot,mstruct_shoot,C_respired_roots,plant,senesced_mstruct,sum_dry_mass_shoot,sum_dry_mass,N_content_total_DM_shoot,Total_Transpiration,sum_N_g,NS_laminae,NNI,C_respired_shoot,NS_roots,Cont_WSC_DM_roots,Tillers_Photosynthesis,mstruct_stem,shoot_roots_mstruct_ratio,dry_mass_phloem,Cont_WSC_DM,N_content_mstruct,C_exudated,Total_Photosynthesis
2.023573702160544,5.264772287394719,1.24240673,0.0,7.872315896356936,0.11493009896298234,0.075246515914292,57.711837057058666,0.02787798856498224,1.5124864643475993,17.556661813708974,13.871644521673932,11.129525013606264,0.11630269,2.8581692330120716,1.21042031,0.036386640989833054,MS,0.5591627444392455,35.097038553366424,15.470204579372378,14.691739741546833,52.695444945239466,524.00000000,0.024073334265997406,0.018611007838921265,0.003383386407398792,0.03040009706849551,5.187207193561511,1,0.00000000,0.0642646295548153,0.17919472851779764,5.264772287394719,0.00009468,0.0051216885976752,48.852086005626504,1.1965391562260725,1.9973895446481589,25.256665337529537,18.544576846469464,0.0,0.011789089229574244,0.3538903495321119,0.02015650709819542,17.44201430742151,4.4037578090519025,3.64573529,0.0
2.0382607547058846,5.277980894023653,1.16347519,0.0,7.852420337263849,0.11488735478084361,0.0751290425426629,57.52269415387248,0.027814180646615935,1.5291646287462692,17.29935787090458,13.523552484573123,11.105330731143692,0.11664892,2.8714988941904998,1.11530926,0.03626991929648221,MS,0.5577994207051199,34.8226124211917,15.162351081965292,14.618924817868589,52.47344701565591,525.00000000,0.02380351831428671,0.0186422491321391,0.003382346551103743,0.03045696371399656,4.684162647723736,1,0.00000000,0.06408409994309815,0.17897145472394177,5.277980894023653,0.00006581,0.005139163343314639,48.60134928961036,1.1995411122781028,1.8423546171667753,24.976987109437676,18.19547896879396,0.0,0.011814714581857459,0.3533620245490465,0.01964694736899745,17.109410405851644,4.40566736541637,3.15167348,0.0
2.0489795294282556,5.291916306876412,1.18802090,0.0,7.831219435433152,0.11482889980076105,0.07502156586934555,57.368174105595784,0.0277671891412997,1.5426122255775927,17.060099289674863,13.21139110153948,11.090625368516955,0.11695907,2.8835886950906726,1.02733965,0.03617047942976306,MS,0.5568081613774984,34.57441934756146,14.882828465428455,14.553468389856071,52.28477988357072,526.00000000,0.023559577106675673,0.01867033956550682,0.0033835279093486644,0.03050799929599562,4.223043056110467,1,0.00000000,0.06393766857106276,0.1787665683718238,5.291916306876412,0.00009225,0.0051548925561714495,48.38238292704564,1.2027082515628207,1.7972885368796994,24.713146060173553,17.88053444384081,0.0,0.011837659730488802,0.35289326877686317,0.01918233796156265,16.80837462633753,4.4074330962520785,2.83659802,0.0
2.0579216748463662,5.304995749377492,1.15641197,0.0,7.811324093025388,0.11476417059313031,0.07492317680232376,57.23421856651698,0.027729278476773332,1.5544661658103665,16.842945514119563,12.934211443038807,11.079730512646368,0.11724271,2.8947127613838055,0.96049134,0.03608575473610478,MS,0.5560536261715294,34.34693992789912,14.632657249485204,14.493718612275227,52.119812451012336,527.00000000,0.023336383543866954,0.018696114960316073,0.003385384799407019,0.030554757586774804,3.8821135855799316,1,0.00000000,0.06381503321287811,0.17857920380600842,5.304995749377492,0.00009342,0.0051693550017501205,48.18976325411284,1.205680852131248,1.7146169000129419,24.464269713937682,17.58849669200969,0.0,0.011858642626458731,0.35246831939745066,0.018767439468870856,16.532231526881386,4.409105620065237,2.51141689,0.0
2.062957332558618,5.319957966800895,1.21388846,0.0,7.788280086963097,0.11468137382308899,0.07483036895962139,57.12954011773537,0.027706801950487962,1.5633301016235255,16.634657078573074,12.674467116408364,11.078795891403034,0.11750476,2.9050973781313987,0.90476019,0.03601352846641929,MS,0.5556292909012774,34.13473345926453,14.396432433444673,14.438370878873618,51.98072047767307,528.00000000,0.02312827543483062,0.018720010160602547,0.003389894794486111,0.030598043575445003,3.6028010671703803,1,0.00000000,0.06372033041690725,0.17840170423999624,5.319957966800895,0.00014123,0.005182743232417863,48.01950556425493,1.2090813560911124,1.730640712767467,24.218980346792797,17.317983486497813,0.0,0.011878033414842455,0.3520791664282067,0.01838305683997938,16.27448337407751,4.410666699928547,2.31662608,0.0
2.070237165286774,5.331170315987899,1.12277961,0.0,7.771354810010447,0.11461076147150209,0.07474393194929582,57.02262398618967,0.027680995081120117,1.5735860947868605,16.451253456653532,12.444067308487089,11.07078777062829,0.11775504,2.9149534437152957,0.87149121,0.03594538508280138,MS,0.5551518840553394,33.93349801184357,14.187414954082453,14.386200501730537,51.84470675039103,529.00000000,0.022931712271527675,0.01874290461167009,0.0033920306924365958,0.030639469952047426,3.4474353402692692,1,0.00000000,0.0636263801639215,0.1782371416354236,5.331170315987899,0.00008083,0.005195529698081489,47.857271334010775,1.211629617269977,1.6173316374310032,23.990056734930477,17.052971465399914,0.0,0.011896565340377335,0.3517105871468688,0.01803496172627215,16.03003659168418,4.4121504181314934,2.05801333,0.0
2.0773873230584328,5.3407779597743446,1.05126493,0.0,7.756980188602472,0.11454364156511243,0.07466450535877481,56.92544144274265,0.027658267128840577,1.583438931368274,16.29022080947712,12.236366465841826,11.062304381692382,0.11798595,2.9240880156808857,0.81995088,0.03588436007222717,MS,0.5547460018978608,33.74786822016678,14.000891970632281,14.338156511693853,51.72092743521781,530.00000000,0.022750687594281435,0.01876411462563743,0.003393670628616204,0.030677791095972524,3.1951485992355777,1,0.00000000,0.06354262720106775,0.17808626876618017,5.3407779597743446,0.00006064,0.0052073992425651265,47.70949074229143,1.2138131726759873,1.5087463985785687,23.777385478743728,16.80477637519281,0.0,0.011913676470335095,0.3513737051512544,0.017718551757870547,15.804327645101205,4.413575740322006,1.84089022,0.0
2.0844052458435938,5.349022471965006,1.01399551,0.0,7.744799621686775,0.11447934625805162,0.07459074861333197,56.84361044279213,0.027642235535892033,1.5928956298974142,16.15206744990352,12.043952101900809,11.053463659159492,0.11819778,2.9325672656584705,0.77152964,0.03582458671768197,MS,0.5543953938251129,33.57666562227318,13.833193914014844,14.293821093835671,51.607725533774016,531.00000000,0.022583726063286624,0.018783647969750808,0.003394854584585761,0.03071303881994132,2.9493660934850094,1,0.00000000,0.063466822253574,0.17794616851162562,5.349022471965006,0.00003665,0.005218391088265393,47.567719014383634,1.2156869254465923,1.4347861962246093,23.580329061552476,16.57308585083272,0.0,0.011929390850190513,0.35106738528624887,0.017417737148262533,15.59586765050569,4.414965453227569,1.69433898,0.0
2.0895266825059133,5.3578394897707255,0.99575044,0.0,7.731606761723902,0.11440787743890231,0.07452163636388275,56.779069767465586,0.027634547787047922,1.6007814538921352,16.028681820602873,11.862399657691618,11.049526359532342,0.11839325,2.940511393647894,0.73202753,0.0357725085387544,MS,0.5542193225257923,33.41771219666092,13.678180584875982,14.252507684318907,51.510686382058736,532.00000000,0.022428605943008474,0.018801737778606588,0.0033972483031250037,0.030745646397722953,2.74069408667203,1,0.00000000,0.06340705632580232,0.17781493376470464,5.3578394897707255,0.00005756,0.005228668386958597,47.44081825226879,1.2176907931297103,1.3850228049020243,23.390236301153088,16.357279950786502,0.0,0.011943908619116365,0.35078707002304166,0.01713640429033908,15.401939469533687,4.41635679797177,1.57102933,0.0
2.0940843414728456,5.366244768769155,0.94834338,0.0,7.71901027691743,0.11433937485558726,0.0744577186725772,56.7211846852186,0.027628367301425656,1.607966713900353,15.915167443900744,11.695791059383582,11.046965986839172,0.11857241,2.9479365255384913,0.69444537,0.03572638121623468,MS,0.5540938858348539,33.27162014029831,13.535818575267514,14.214072696449778,51.423361172993175,533.00000000,0.022285858434115437,0.018818377308308862,0.0033997708780958017,0.030775607367182323,2.5345504231066,1,0.00000000,0.06335474851766033,0.17769412337324758,5.366244768769155,0.00006070,0.005238309966655395,47.32638272426688,1.2196010838111715,1.3060202870714992,23.21385141682445,16.157994841169383,0.0,0.011957230058873461,0.3505322127114729,0.016882144773503444,15.223088752315567,4.417815226050162,1.42851363,0.0
2.098780973761504,5.373278496953262,1.17153450,-0.038810308026171594,7.70970460188704,0.1142737271154659,0.07440354606020985,56.67921297502557,0.027630050006491762,1.6150297283995911,15.809771347973061,11.53315105599733,11.043798498254693,0.11873796,2.954884760590284,0.66408342,0.035680661570650106,MS,0.5540268369226345,33.137182543968315,13.399552958337175,14.179084128523451,51.34573944098647,534.00000000,0.022158844067932858,0.01883380345430192,0.0034018608514426634,0.030803358572508148,2.363594984858791,1,0.00000000,0.06331071157714187,0.17758443869260776,5.373278496953262,0.00006826,0.005247415516107663,47.21565513293602,1.2211996583984686,1.5028310273796563,23.049153361387543,15.96916192135013,0.7594385672902397,0.01196955511820623,0.3502984990784243,0.016646844414010323,15.053069424051133,4.419324331544041,1.34698531,0.7594385672902397
2.093298544148621,5.365112529689535,2.31229955,19.333156800335754,7.725891079629289,0.11431481431269451,0.07455869440947249,56.7220956631449,0.027684987550625734,1.6126694184190185,15.739552311682553,11.930307903371093,11.06935185707198,0.11889794,2.954197079870933,0.65113204,0.03592424666194588,MS,0.5564391159187484,33.17488990435298,13.58822574072419,14.184831392952207,51.53182770803446,535.00000000,0.022243600231470234,0.018848750803919054,0.003412706994778242,0.0308302332317491,2.2927922110971277,1,0.00000000,0.06360923421257161,0.1779240485252661,5.365112529689535,0.00040913,0.0052562270459215535,47.531952496347515,1.2193437567476215,2.6331317910865026,22.960371661897018,15.908173265166509,19.33384463643773,0.011981482427830047,0.350074208847137,0.016715781289015706,15.0787739418807,4.420788945416746,1.38621912,19.33384463643773
2.0564598478289464,5.350990745862332,3.06361226,48.55351329703752,7.744768741805715,0.11455073164050261,0.07504742815296261,56.98641317017772,0.02788423501670028,1.5835312232455223,15.96177192386512,13.01571568844144,11.183731897601984,0.11906571,2.9406292651797625,0.66397876,0.036610893559382955,MS,0.5630267712168778,33.499878523738225,14.289432421079015,14.253819493832717,52.15379986881041,536.00000000,0.022658513754373735,0.01886445865264075,0.0034511283616382267,0.030858468293380834,2.3849494874371175,1,0.00000000,0.06449512857608324,0.17904586021658586,5.350990745862332,0.00140378,0.005265074963621773,48.47309961980974,1.2161342604232572,3.400685112660813,22.99722141828864,16.12753441340016,48.48698196102784,0.011994009640740082,0.3498405131741355,0.017388585492508987,15.465421230848477,4.421990817309205,1.86997883,48.48698196102784
2.00487488488894,5.345016802350858,4.97884099,70.32634513004227,7.750891793190854,0.11509147918517734,0.07575449648748982,57.402682430375684,0.028192702672432936,1.5395260885297781,16.30410469507327,14.048204994999661,11.339806620320635,0.11927075,2.92032416466102,0.73558960,0.03734883878636546,MS,0.569473447754936,33.97068222256608,15.018580547472546,14.360852094879753,52.86500924299071,537.00000000,0.023275365954214852,0.01888366441976981,0.0035032064034925276,0.03089299950860603,2.838490207414207,1,0.00000000,0.0655415414587984,0.18063302064397574,5.345016802350858,0.00267385,0.005275069751223152,49.439754933790695,1.2147765459888313,5.3910779260432005,23.21086467123561,16.58195205871974,70.28779925468562,0.012009335088836219,0.34955629570992636,0.018597053590965612,16.014692659775896,4.422768950157267,2.97973609,70.28779925468562
1.9623216296026484,5.346594972821346,7.34920833,79.22181992261304,7.746388684784564,0.11581857626294881,0.07648778806172016,57.77157368086283,0.028512140718118133,1.503198733074185,16.64134945896345,14.67073960961546,11.471945529299827,0.11968298,2.904186311998836,1.18081207,0.037922436490793986,MS,0.5736089956595763,34.331465106786204,15.516478495684296,14.450822816116235,53.39417399458601,538.00000000,0.023827278761793497,0.018922155126258774,0.0035519877652668112,0.030962383461417997,5.409178443097435,1,0.00000000,0.06643457720891212,0.18225315347186094,5.346594972821346,0.00386056,0.005292971136316016,50.103007936074206,1.2151352210957602,8.177520564265194,23.396923807104475,16.93296938097743,79.48406330444654,0.012040228335159223,0.348987565192974,0.019855728925935567,16.416632783820795,4.422492928647561,4.52958408,79.48406330444654
1.9375238160597628,5.339254995633477,7.26501947,85.59772615303665,7.755827270891272,0.11675808207419697,0.07725724180986501,58.05261057763646,0.028798770975363576,1.479628443085693,16.949056253519203,15.214017015542531,11.555755044615246,0.12021652,2.8896277338365426,1.42467010,0.03840688740438642,MS,0.57559748486655,34.65205603676874,15.957510924424689,14.53332785937453,53.79570633836285,539.00000000,0.02436197211908083,0.018971567145125982,0.0035882814723891703,0.031051899755016345,6.901040710251073,1,0.00000000,0.06720565837975,0.18396374045394698,5.339254995633477,0.00424846,0.005315867264360327,50.60373691475124,1.2134670444621538,8.333673511753807,23.63301907200639,17.240782662631386,85.72514072454487,0.012080332609890363,0.34825358942433915,0.02094027149454681,16.771977658811096,4.42191071147154,6.06234987,85.72514072454487
1.9274361559234336,5.331609168760625,5.95197340,82.71397331227374,7.766420216900035,0.1178354055173193,0.07798166779609154,58.25924461104809,0.02904340986192555,1.4661940989469675,17.210135855225513,15.518373377386352,11.598995249921805,0.12078486,2.8774738636639783,1.50404620,0.03871924488186691,MS,0.5750619217229477,34.921270287849836,16.243471164931496,14.60184381018498,54.03387057343119,540.00000000,0.024836329401229644,0.019024930915333534,0.003612839913315646,0.031147869582410614,7.329919883114823,1,0.00000000,0.06776265474379246,0.18559806026111175,5.331609168760625,0.00382892,0.0053405356754808115,50.864406128324745,1.2117293565365057,7.097670344357003,23.930341638500874,17.55453302384557,82.59253596573143,0.01212293866707708,0.34748901587793934,0.0217525231201162,17.075858667182782,4.421527396725993,7.49575271,82.59253596573143
1.9265297713291094,5.338702191820026,6.07369777,80.74001838709567,7.754690940123649,0.11897425492820682,0.07858510420351064,58.52974652177583,0.02911831767567738,1.4597966281800487,17.418058622351158,15.698368756640644,11.678788542266988,0.12123096,2.870370290690773,1.62591659,0.03887170847995727,MS,0.571468392020292,35.15822497853311,16.43486613198769,14.643458581737114,54.28719192492784,541.00000000,0.025243482458720157,0.019004710018018667,0.003629785016589876,0.03108015016671663,7.963004499297992,1,0.00017172,0.06799002615563465,0.18696428108384147,5.326443784567888,0.00384113,0.005366567178434175,51.10914657168277,1.213341407231824,7.3153115951861105,24.2266249966676,17.82462741017101,80.7357360232651,0.012075440148697963,0.3447573098630599,0.022418135679771134,17.31923726235235,4.426729974218769,8.56158134,80.7357360232651
1.9464916204473703,5.3576430449378565,4.47413630,56.884271569492185,7.7265039923954495,0.11996750537459132,0.0788958719618898,58.65041868904317,0.02908025867179799,1.4718591503288023,17.442247093014355,15.320533821453255,11.703446113965395,0.12172280,2.874103330257353,1.76911478,0.038655213886855666,MS,0.564615162640531,35.151372547095164,16.231429817800755,14.624490329814373,54.2216626387955,542.00000000,0.025337837815596974,0.018983607936174887,0.003629024834494498,0.03100817314110657,8.722936622664145,1,0.00035722,0.06773547255865366,0.18770297793324497,5.332017515030417,0.00240003,0.005394777539771618,50.88991619153844,1.2176461465767854,5.829373312089633,24.383997605367668,17.87643145771077,56.89669122517473,0.012024565204931684,0.34182107723330746,0.022531027338677,17.282807612921836,4.432018753742504,9.35725141,56.89669122517473
1.9630882772777878,5.382586883312459,4.38983043,50.287125831467804,7.689577878423157,0.12076055969229336,0.07911227728740283,58.71047284979358,0.02898603032440572,1.4845111374548037,17.332956756609885,14.972112105193505,11.741862878596319,0.12225064,2.8817830938265887,1.89472037,0.03848641361670495,MS,0.5587291423047006,35.05355802124581,15.986326363045093,14.584341484628629,54.15900407827008,543.00000000,0.02532199635196343,0.018961845414773484,0.003631762917424575,0.03093004027533605,9.368306923674764,1,0.00055896,0.06747244394111067,0.18823300363340403,5.342248461532901,0.00214436,0.005424466875709426,50.731066802901225,1.2233152007528314,5.865380851618539,24.37878853245592,17.781730118928678,50.40658840020717,0.011968194860562567,0.338697302472259,0.022414697881765852,17.13816455427115,4.437168543843097,9.44514370,50.40658840020717
