t,plant,axis,organ,Dry_Mass,CN_ratio,proteins,amino_acids,starch,sucrose,mstruct,structure,AA_consumption_mstruct,C_exudation,Conc_Amino_Acids,Conc_Nitrates,Conc_Sucrose,Conc_cytokinins,Export_Amino_Acids,Export_Nitrates,Export_cytokinins,HATS_LATS,N_exudation,N_tot,Nstruct,Proteins_N_Mass,RGR_Structure,R_Nnit_red,R_Nnit_upt,R_grain_growth_starch,R_grain_growth_struct,R_residual,Respi_growth,S_Amino_Acids,S_Proteins,S_cytokinins,S_grain_starch,S_grain_structure,Total_Organic_Nitrogen,Unloading_Amino_Acids,Unloading_Sucrose,Uptake_Nitrates,WSC_g,age_from_flowering,cytokinins,nitrates,regul_transpiration,senesced_mstruct,sucrose_consumption_mstruct,sum_respi,synthetized_mstruct
1715.0000000000,1,MS,roots,NA,20.28714004487954,NA,169.6715900000,NA,1388.2592200000,1.3433200000,NA,0.4537900000,12.0487200000,101.0461185718965,1126.7446178125838,86.12115380797825,19.23839442575112,9.1196600000,2.7117700000,3.0929500000,53.8327900000,1.4725800000,0.0302855024,0.0067200000,NA,NA,7.9196400000,1.6496000000,NA,NA,4.0330327456,15.6709900000,2.9775700000,NA,1.3424400000,NA,NA,649.4278100000,2.3631800000,60.2436200000,4.1551600000,0.039664549142857136,NA,25.8433200000,1513.5785800000,0.0199100000,1.1861800000,45.5063700000,13.6279900000,NA
1716.0000000000,1,MS,grains,0.7456786978571429,9.340965748469854,1864.8357400000,NA,14198.5660900000,NA,NA,5181.2948600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0261077004,NA,0.02610770036,0.0000000000,NA,NA,64.4996800000,0.0000000000,NA,NA,NA,5.9292100000,NA,1117.5090800000,0.0000000000,NA,NA,NA,NA,NA,1988817.0738400000,NA,NA,NA,0.0000000000,NA,NA,NA
1716.0000000000,1,MS,phloem,NA,25.64317216987448,NA,121.5550400000,NA,3237.3855400000,NA,NA,NA,NA,35.82075336864673,NA,99.37678316646652,NA,NA,NA,NA,NA,NA,0.0017017706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09249672971428573,NA,NA,NA,NA,NA,NA,NA,NA
1716.0000000000,1,MS,roots,NA,20.337771132949605,NA,164.0151500000,NA,1384.8975300000,1.3407200000,NA,0.5117600000,17.6713600000,97.86690733337312,1126.5109418819738,86.07921676412674,17.867697953338507,10.8266200000,3.3232400000,3.5210400000,57.3707200000,2.0928400000,0.0301409126,0.0067000000,NA,NA,8.4318500000,1.7572700000,NA,NA,4.2380328079,17.6728600000,3.1762900000,NA,1.4309200000,NA,NA,642.8427700000,3.3175600000,88.3567900000,4.4263600000,0.039568500857142856,NA,23.9555800000,1510.3357500000,0.0244500000,1.1902100000,51.3195400000,14.4610700000,NA
1717.0000000000,1,MS,grains,0.748996189777311,9.363850925291175,1870.7344700000,NA,14293.4255300000,NA,NA,5181.2948600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0261902826,NA,0.02619028258,0.0000000000,NA,NA,65.8489700000,0.0000000000,NA,NA,NA,5.8173400000,NA,1140.8865900000,0.0000000000,NA,NA,NA,NA,NA,1993149.8783300000,NA,NA,NA,0.0000000000,NA,NA,NA
1717.0000000000,1,MS,phloem,NA,26.568894799327122,NA,122.0360900000,NA,3381.9975500000,NA,NA,NA,NA,35.96251280048918,NA,103.81588261368185,NA,NA,NA,NA,NA,NA,0.0017085053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09662850142857143,NA,NA,NA,NA,NA,NA,NA,NA
1717.0000000000,1,MS,roots,NA,20.432043649617707,NA,159.3845400000,NA,1453.5825700000,1.3407200000,NA,0.5117600000,18.7621500000,95.1038486783221,1124.2290261948804,90.34838059649542,16.83199325735426,10.5209500000,3.3165000000,3.3169400000,58.4537800000,2.0572600000,0.0300332523,0.0067000000,NA,NA,8.6188100000,1.8673300000,NA,NA,4.3742743325,17.6728600000,3.2467200000,NA,1.5750200000,NA,NA,638.2121500000,3.3850700000,93.8107400000,4.7036000000,0.04153093057142857,NA,22.5669900000,1507.2763400000,0.0244500000,1.1902100000,51.3195400000,14.8921500000,NA
1718.0000000000,1,MS,grains,0.7521686095462186,9.386452529774592,1876.2098000000,NA,14384.7329300000,NA,NA,5181.2948600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0262669372,NA,0.0262669372,0.0000000000,NA,NA,63.2930400000,0.0000000000,NA,NA,NA,5.4111700000,NA,1096.6030700000,0.0000000000,NA,NA,NA,NA,NA,1997287.1916700001,NA,NA,NA,0.0000000000,NA,NA,NA
1718.0000000000,1,MS,phloem,NA,27.36067228750658,NA,122.1044800000,NA,3496.6856900000,NA,NA,NA,NA,36.01437277637473,NA,107.43100048543391,NA,NA,NA,NA,NA,NA,0.0017094627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09990530542857143,NA,NA,NA,NA,NA,NA,NA,NA
1718.0000000000,1,MS,roots,NA,20.454613300185013,NA,157.0017200000,NA,1477.5415000000,1.3383200000,NA,0.5310500000,21.8465100000,93.85003287703988,1124.5403715105506,92.00225531512145,16.398387530635425,7.9988900000,2.5558700000,2.4896700000,55.5573000000,2.3213800000,0.0299579523,0.0066900000,NA,NA,8.2379800000,1.8028500000,NA,NA,4.2086358562,18.3389500000,3.1088100000,NA,1.5487200000,NA,NA,634.9747800000,3.8144100000,109.2325400000,4.5411900000,0.042215471428571426,NA,21.9462900000,1504.9948700000,0.0188700000,1.1940900000,53.2537700000,14.2617400000,NA
1719.0000000000,1,MS,grains,0.7552652621092437,9.409062123403649,1881.4232600000,NA,14474.3319800000,NA,NA,5181.2948600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0263399256,NA,0.026339925639999998,0.0000000000,NA,NA,62.1069100000,0.0000000000,NA,NA,NA,5.1630800000,NA,1076.0523400000,0.0000000000,NA,NA,NA,NA,NA,2001314.0714300000,NA,NA,NA,0.0000000000,NA,NA,NA
1719.0000000000,1,MS,phloem,NA,28.05804205907982,NA,122.8215500000,NA,3617.1476800000,NA,NA,NA,NA,36.22587055505374,NA,111.13203433676824,NA,NA,NA,NA,NA,NA,0.0017195017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10334707657142857,NA,NA,NA,NA,NA,NA,NA,NA
1719.0000000000,1,MS,roots,NA,20.524259826342664,NA,155.0682200000,NA,1561.5112200000,1.3383200000,NA,0.5310500000,20.1712400000,92.69425548448801,1122.9815365532909,97.23080802797539,16.135490764540616,7.9003800000,2.5523300000,2.4497500000,54.4091000000,2.0031400000,0.0299016762,0.0066900000,NA,NA,8.1249900000,1.8516000000,NA,NA,4.2298194779,18.3389500000,3.0661700000,NA,1.6493100000,NA,NA,633.0412800000,3.4246100000,100.8561900000,4.6639800000,0.04461460628571429,NA,21.5944500000,1502.9086500000,0.0188700000,1.1940900000,53.2537700000,14.2193200000,NA
1720.0000000000,1,MS,grains,0.7581556936134454,9.430542864328077,1886.1943600000,NA,14558.3070900000,NA,NA,5181.2948600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0264067210,NA,0.02640672104,0.0000000000,NA,NA,58.0814600000,0.0000000000,NA,NA,NA,4.7398800000,NA,1006.3081900000,0.0000000000,NA,NA,NA,NA,NA,2005049.7799300000,NA,NA,NA,0.0000000000,NA,NA,NA
1720.0000000000,1,MS,phloem,NA,28.529643808880568,NA,122.5887700000,NA,3677.7408000000,NA,NA,NA,NA,36.18389359307839,NA,113.07705646872176,NA,NA,NA,NA,NA,NA,0.0017162428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10507830857142858,NA,NA,NA,NA,NA,NA,NA,NA
1720.0000000000,1,MS,roots,NA,20.51026343285581,NA,156.2735600000,NA,1587.0289400000,1.3363200000,NA,0.5336900000,20.3029500000,93.55457375478927,1124.0139113386015,98.96762127833652,16.655202346743295,4.1566800000,1.3317500000,1.3181900000,50.4009500000,1.9992200000,0.0298964216,0.0066800000,NA,NA,7.5876400000,1.7413900000,NA,NA,4.0070182594,18.4302200000,2.8676800000,NA,1.5789100000,NA,NA,633.5314400000,3.3837500000,101.5147300000,4.3863800000,0.045343683999999995,NA,22.2566800000,1502.0422700000,0.0098500000,1.1975900000,53.5188100000,13.3250500000,NA
1721.0000000000,1,MS,grains,0.7607858062394959,9.45025521402826,1890.4851300000,NA,14634.9016400000,NA,NA,5181.2948600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0264667918,NA,0.026466791820000002,0.0000000000,NA,NA,52.9630900000,0.0000000000,NA,NA,NA,4.2743400000,NA,917.6282100000,0.0000000000,NA,NA,NA,NA,NA,2008404.9997200000,NA,NA,NA,0.0000000000,NA,NA,NA
1721.0000000000,1,MS,phloem,NA,28.81748408182982,NA,122.8362900000,NA,3726.4166600000,NA,NA,NA,NA,36.25695279207483,NA,114.57366084331052,NA,NA,NA,NA,NA,NA,0.0017197081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10646904742857144,NA,NA,NA,NA,NA,NA,NA,NA
1721.0000000000,1,MS,roots,NA,20.537841440331935,NA,157.2326400000,NA,1657.3111800000,1.3363200000,NA,0.5336900000,15.8356600000,94.12873563218392,1123.443770953065,103.35044375598659,17.140288254310345,4.1821900000,1.3310700000,1.3565800000,45.9212100000,1.5023600000,0.0298991823,0.0066800000,NA,NA,6.9656400000,1.6463000000,NA,NA,3.7735342675,18.4302200000,2.6326000000,NA,1.5301800000,NA,NA,634.4905200000,2.6100100000,79.1782900000,4.1468600000,0.04735174799999999,NA,22.9049100000,1501.2803800000,0.0098500000,1.1975900000,53.5188100000,12.3797700000,NA
1722.0000000000,1,MS,grains,0.7631997030882353,9.468378182624695,1894.4018300000,NA,14705.2763900000,NA,NA,5181.2948600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0265216256,NA,0.02652162562,0.0000000000,NA,NA,48.5522000000,0.0000000000,NA,NA,NA,3.9191100000,NA,841.2061100000,0.0000000000,NA,NA,NA,NA,NA,2011434.0129499999,NA,NA,NA,0.0000000000,NA,NA,NA
1722.0000000000,1,MS,phloem,NA,28.81252531806314,NA,122.2664200000,NA,3708.4214900000,NA,NA,NA,NA,36.10899761151494,NA,114.08435529976657,NA,NA,NA,NA,NA,NA,0.0017117299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10595489971428572,NA,NA,NA,NA,NA,NA,NA,NA
1722.0000000000,1,MS,roots,NA,20.49436472404921,NA,160.6673400000,NA,1664.1024700000,1.3348100000,NA,0.4699700000,13.8958400000,96.29375866228152,1124.9021958181313,103.89134471073287,18.285643649658002,0.8691800000,0.2707700000,0.2940100000,41.8507300000,1.3416300000,0.0299407726,0.0066700000,NA,NA,6.3918100000,1.5070500000,NA,NA,3.5189146170,16.2297300000,2.4184700000,NA,1.4146300000,NA,NA,637.3840900000,2.2907200000,69.4791800000,3.7960800000,0.047545784857142864,NA,24.4078600000,1501.5307000000,0.0020000000,1.2004200000,47.1288700000,11.3962100000,NA
1723.0000000000,1,MS,grains,0.7655042354453782,9.485511154566787,1898.1603600000,NA,14772.3932600000,NA,NA,5181.2948600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0265742450,NA,0.02657424504,0.0000000000,NA,NA,46.2739600000,0.0000000000,NA,NA,NA,3.7741400000,NA,801.7336900000,0.0000000000,NA,NA,NA,NA,NA,2014299.6369200000,NA,NA,NA,0.0000000000,NA,NA,NA
1723.0000000000,1,MS,phloem,NA,28.544374058130497,NA,122.0228800000,NA,3662.8607400000,NA,NA,NA,NA,36.03707283218216,NA,112.68274310311095,NA,NA,NA,NA,NA,NA,0.0017083203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10465316400000002,NA,NA,NA,NA,NA,NA,NA,NA
1723.0000000000,1,MS,roots,NA,20.479800235429657,NA,163.8982200000,NA,1701.5263100000,1.3348100000,NA,0.4699700000,8.5595900000,98.23014211760476,1125.127246574419,106.22774714503686,19.434204118938275,0.8866600000,0.2708200000,0.3124800000,39.9624500000,0.8245000000,0.0299902105,0.0066700000,NA,NA,6.1386100000,1.4664300000,NA,NA,3.4399211097,16.2297300000,2.3226600000,NA,1.3944800000,NA,NA,640.6149700000,1.4257500000,42.7979500000,3.6937700000,0.04861503742857143,NA,25.9409700000,1501.8311000000,0.0020000000,1.2004200000,47.1288700000,11.0276100000,NA
1724.0000000000,1,MS,grains,0.7677502201050419,9.50194546018817,1901.8619700000,NA,14837.6660400000,NA,NA,5181.2948600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0266260676,NA,0.02662606758,0.0000000000,NA,NA,44.9604000000,0.0000000000,NA,NA,NA,3.7199300000,NA,778.9752400000,0.0000000000,NA,NA,NA,NA,NA,2017081.0924300000,NA,NA,NA,0.0000000000,NA,NA,NA
1724.0000000000,1,MS,phloem,NA,28.17827206204999,NA,121.1749200000,NA,3585.6507200000,NA,NA,NA,NA,35.80435606410366,NA,110.36207951522137,NA,NA,NA,NA,NA,NA,0.0016964489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10244716342857142,NA,NA,NA,NA,NA,NA,NA,NA
1724.0000000000,1,MS,roots,NA,20.423577939349773,NA,166.6763500000,NA,1674.5729500000,1.3334600000,NA,0.4468800000,7.3533300000,99.9963103505167,1126.4861338172873,104.65086754258346,20.544440778126077,0.7091900000,0.2130500000,0.2595500000,38.7686600000,0.7319000000,0.0300332077,0.0066700000,NA,NA,5.9675900000,1.4047100000,NA,NA,3.3506259683,15.4322000000,2.2602300000,NA,1.3336300000,NA,NA,642.9125600000,1.2425100000,36.7666700000,3.5383100000,0.04784494142857143,NA,27.3951900000,1502.1242000000,0.0015800000,1.2030200000,44.8129600000,10.7061200000,NA
1725.0000000000,1,MS,grains,0.7698068537815127,9.516719082897566,1905.2941600000,NA,14897.2822400000,NA,NA,5181.2948600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0266741182,NA,0.02667411824,0.0000000000,NA,NA,41.0786500000,0.0000000000,NA,NA,NA,3.4520900000,NA,711.7208100000,0.0000000000,NA,NA,NA,NA,NA,2019575.5583400000,NA,NA,NA,0.0000000000,NA,NA,NA
1725.0000000000,1,MS,phloem,NA,27.786459999540448,NA,120.9133000000,NA,3522.6380300000,NA,NA,NA,NA,35.72705347018826,NA,108.42262359848668,NA,NA,NA,NA,NA,NA,0.0016927862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10064680085714287,NA,NA,NA,NA,NA,NA,NA,NA
1725.0000000000,1,MS,roots,NA,20.40387884639489,NA,169.2346600000,NA,1684.3039900000,1.3334600000,NA,0.4468800000,3.8879300000,101.53115054069862,1126.6920192581704,105.25899977002184,21.574715402036805,0.7200700000,0.2130800000,0.2725600000,35.5384900000,0.3906500000,0.0300728676,0.0066700000,NA,NA,5.4818900000,1.2940100000,NA,NA,3.1273171060,15.4322000000,2.0762800000,NA,1.2334600000,NA,NA,645.4708700000,0.6672600000,19.4396700000,3.2594700000,0.04812297114285714,NA,28.7690200000,1502.3987400000,0.0015800000,1.2030200000,44.8129600000,9.8908200000,NA
1726.0000000000,1,MS,grains,0.7716927546050419,9.530009688333443,1908.4822800000,NA,14951.8021600000,NA,NA,5181.2948600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0267187519,NA,0.02671875192,0.0000000000,NA,NA,37.5558800000,0.0000000000,NA,NA,NA,3.2051900000,NA,650.6858800000,0.0000000000,NA,NA,NA,NA,NA,2021810.6379300000,NA,NA,NA,0.0000000000,NA,NA,NA
1726.0000000000,1,MS,phloem,NA,27.403628672038135,NA,120.3235900000,NA,3451.7167500000,NA,NA,NA,NA,35.567126810523206,NA,106.28253861217854,NA,NA,NA,NA,NA,NA,0.0016845303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09862047857142857,NA,NA,NA,NA,NA,NA,NA,NA
1726.0000000000,1,MS,roots,NA,20.358399021581533,NA,171.5606800000,NA,1647.8415200000,1.3323700000,NA,0.3544500000,3.7667000000,103.0108333270788,1127.8319235647755,103.06455914398151,22.554838370722848,0.3477000000,0.1015200000,0.1356100000,32.4714600000,0.3921600000,0.0300995014,0.0066600000,NA,NA,5.0082700000,1.1613900000,NA,NA,2.8765944457,12.2401700000,1.8984400000,NA,1.0999400000,NA,NA,647.4068600000,0.6565200000,18.8335200000,2.9254100000,0.047081186285714276,NA,30.0513900000,1502.6894200000,0.0007500000,1.2051000000,35.5437500000,9.0343400000,NA
1727.0000000000,1,MS,grains,0.7734105987815125,9.541890637415529,1911.4226600000,NA,15001.3326900000,NA,NA,5181.2948600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0267599172,NA,0.026759917239999997,0.0000000000,NA,NA,34.1337400000,0.0000000000,NA,NA,NA,2.9562800000,NA,591.3945700000,0.0000000000,NA,NA,NA,NA,NA,2023791.8388600000,NA,NA,NA,0.0000000000,NA,NA,NA
1727.0000000000,1,MS,phloem,NA,27.044742445833904,NA,120.1459900000,NA,3396.3167500000,NA,NA,NA,NA,35.51462902749039,NA,104.57670552517489,NA,NA,NA,NA,NA,NA,0.0016820439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09703762142857143,NA,NA,NA,NA,NA,NA,NA,NA
1727.0000000000,1,MS,roots,NA,20.33726059545705,NA,173.7699600000,NA,1646.1180200000,1.3323700000,NA,0.3544500000,1.8103400000,104.33735974241388,1128.0259537515856,102.95676251091413,23.454475858807985,0.3521800000,0.1015300000,0.1410200000,29.6040400000,0.1911100000,0.0301340506,0.0066600000,NA,NA,4.5685800000,1.0578900000,NA,NA,2.6636584088,12.2401700000,1.7317800000,NA,1.0021100000,NA,NA,649.6161300000,0.3202100000,9.0517200000,2.6647100000,0.04703194342857142,NA,31.2500400000,1502.9479400000,0.0007500000,1.2051000000,35.5437500000,8.2810700000,NA
1728.0000000000,1,MS,grains,0.7750593855630251,9.553087145622806,1914.2784400000,NA,15048.7510200000,NA,NA,5181.2948600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0267998982,NA,0.02679989816,0.0000000000,NA,NA,32.6686700000,0.0000000000,NA,NA,NA,2.8693800000,NA,566.0110100000,0.0000000000,NA,NA,NA,NA,NA,2025671.8789200000,NA,NA,NA,0.0000000000,NA,NA,NA
1728.0000000000,1,MS,phloem,NA,26.707037506940818,NA,119.6023300000,NA,3333.8264200000,NA,NA,NA,NA,35.366339795597774,NA,102.68859832313787,NA,NA,NA,NA,NA,NA,0.0016744326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09525218342857143,NA,NA,NA,NA,NA,NA,NA,NA
1728.0000000000,1,MS,roots,NA,20.289688902661556,NA,175.8239900000,NA,1608.9640200000,1.3314300000,NA,0.2892800000,2.1483600000,105.64520252660675,1129.0115740219162,100.70400621887745,24.324538278392406,0.1598700000,0.0455600000,0.0655700000,28.3281800000,0.2347700000,0.0301663342,0.0066600000,NA,NA,4.3672700000,0.9934100000,NA,NA,2.5484516073,9.9898200000,1.6566400000,NA,0.9327900000,NA,NA,651.3337300000,0.3853700000,10.7417900000,2.5022900000,0.045970400571428566,NA,32.3864200000,1503.1998800000,0.0003400000,1.2068500000,29.0090400000,7.8999600000,NA
1729.0000000000,1,MS,grains,0.7767007727773109,9.564034804116588,1917.1536500000,NA,15095.8403600000,NA,NA,5181.2948600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0268401511,NA,0.026840151099999997,0.0000000000,NA,NA,32.4483300000,0.0000000000,NA,NA,NA,2.8886300000,NA,562.1935900000,0.0000000000,NA,NA,NA,NA,NA,2027545.2183300001,NA,NA,NA,0.0000000000,NA,NA,NA
1729.0000000000,1,MS,phloem,NA,26.38780966649015,NA,119.2288000000,NA,3279.0098700000,NA,NA,NA,NA,35.255887190670684,NA,101.00013768504314,NA,NA,NA,NA,NA,NA,0.0016692032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09368599628571428,NA,NA,NA,NA,NA,NA,NA,NA
1729.0000000000,1,MS,roots,NA,20.26676837039062,NA,177.9955400000,NA,1601.3765800000,1.3314300000,NA,0.2892800000,0.8199800000,106.949995118031,1129.196367815056,100.22911330924897,25.20194077044982,0.1618500000,0.0455700000,0.0679400000,28.2309600000,0.0911400000,0.0302001804,0.0066600000,NA,NA,4.3509600000,0.9860200000,NA,NA,2.5440526330,9.9898200000,1.6504500000,NA,0.9237700000,NA,NA,653.5052800000,0.1490800000,4.0999100000,2.4836700000,0.045753616571428575,NA,33.5546200000,1503.4459200000,0.0003400000,1.2068500000,29.0090400000,7.8725700000,NA
1730.0000000000,1,MS,grains,0.7783366401344538,9.574753561240323,1920.0502800000,NA,15142.6593300000,NA,NA,5181.2948600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0268807039,NA,0.02688070392,0.0000000000,NA,NA,32.2504800000,0.0000000000,NA,NA,NA,2.9083200000,NA,558.7655500000,0.0000000000,NA,NA,NA,NA,NA,2029415.2148700000,NA,NA,NA,0.0000000000,NA,NA,NA
1730.0000000000,1,MS,phloem,NA,26.08543531237198,NA,118.4493900000,NA,3215.7892700000,NA,NA,NA,NA,35.03784891051548,NA,99.08797561339354,NA,NA,NA,NA,NA,NA,0.0016582915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09187969342857143,NA,NA,NA,NA,NA,NA,NA,NA
1730.0000000000,1,MS,roots,NA,20.224873422985038,NA,180.0198900000,NA,1560.8721500000,1.3304600000,NA,0.2772100000,1.3797100000,108.24520241119615,1130.1821249793304,97.76519336670525,26.051080077567157,0.0840200000,0.0233900000,0.0360200000,28.0628600000,0.1591300000,0.0302215480,0.0066500000,NA,NA,4.3174600000,0.9595100000,NA,NA,2.5108615342,9.5730600000,1.6389300000,NA,0.8882500000,NA,NA,655.1849100000,0.2541000000,6.8985300000,2.4168900000,0.044596347142857144,NA,34.6599200000,1503.6621100000,0.0001700000,1.2086000000,27.7988400000,7.7790000000,NA
1731.0000000000,1,MS,grains,0.7800051005294117,9.58549472252031,1923.0354200000,NA,15190.3001600000,NA,NA,5181.2948600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0269224959,NA,0.026922495879999998,0.0000000000,NA,NA,32.8208700000,0.0000000000,NA,NA,NA,2.9969700000,NA,568.6481300000,0.0000000000,NA,NA,NA,NA,NA,2031341.0066300000,NA,NA,NA,0.0000000000,NA,NA,NA
1731.0000000000,1,MS,phloem,NA,25.796462366045088,NA,117.8038200000,NA,3158.5468500000,NA,NA,NA,NA,34.84688647397476,NA,97.32416740309634,NA,NA,NA,NA,NA,NA,0.0016492535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09024419571428573,NA,NA,NA,NA,NA,NA,NA,NA
1731.0000000000,1,MS,roots,NA,20.200608491527827,NA,182.2342600000,NA,1549.6773700000,1.3304600000,NA,0.2772100000,0.2686200000,109.5766937750853,1130.3416036558783,97.06400856345425,26.92702523939089,0.0850600000,0.0234000000,0.0372300000,28.6705000000,0.0315900000,0.0302555197,0.0066500000,NA,NA,4.4065500000,0.9742500000,NA,NA,2.5569813356,9.5730600000,1.6727500000,NA,0.8979600000,NA,NA,657.3992800000,0.0500900000,1.3430900000,2.4540400000,0.044276496285714284,NA,35.8253300000,1503.8742900000,0.0001700000,1.2086000000,27.7988400000,7.9291700000,NA
1732.0000000000,1,MS,grains,0.7819362585042017,9.597702726953653,1926.5262400000,NA,15245.3134700000,NA,NA,5181.2948600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0269713674,NA,0.026971367359999998,0.0000000000,NA,NA,37.8648300000,0.0000000000,NA,NA,NA,3.5019200000,NA,656.0387200000,0.0000000000,NA,NA,NA,NA,NA,2033684.0769600000,NA,NA,NA,0.0000000000,NA,NA,NA
1732.0000000000,1,MS,phloem,NA,25.50530634132864,NA,116.3459400000,NA,3079.9376600000,NA,NA,NA,NA,34.43155324721445,NA,94.94586927785423,NA,NA,NA,NA,NA,NA,0.0016288432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08799821885714286,NA,NA,NA,NA,NA,NA,NA,NA
1732.0000000000,1,MS,roots,NA,20.142220390292465,NA,184.5205700000,NA,1498.3690400000,1.3292100000,NA,0.3318200000,1.0644700000,111.0557820058531,1131.5279526937054,93.93857002781101,27.860217723309333,0.1264800000,0.0343600000,0.0565200000,33.0991400000,0.1310900000,0.0302898238,0.0066500000,NA,NA,5.0724500000,1.0935500000,NA,NA,2.8638755096,11.4587600000,1.9273400000,NA,0.9893100000,NA,NA,659.2387000000,0.2010500000,5.3223700000,2.7545400000,0.042810544,NA,37.0320800000,1504.0382700000,0.0002500000,1.2107800000,33.2746500000,9.0185000000,NA
1733.0000000000,1,MS,grains,0.783972905037815,9.610333497792146,1930.2460700000,NA,15303.1937700000,NA,NA,5181.2948600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0270234450,NA,0.02702344498,0.0000000000,NA,NA,39.8411800000,0.0000000000,NA,NA,NA,3.7317800000,NA,690.2805300000,0.0000000000,NA,NA,NA,NA,NA,2036205.8549500001,NA,NA,NA,0.0000000000,NA,NA,NA
1733.0000000000,1,MS,phloem,NA,25.219040398731018,NA,115.0457400000,NA,3007.0958300000,NA,NA,NA,NA,34.04677054201625,NA,92.70035926024573,NA,NA,NA,NA,NA,NA,0.0016106404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08591702371428572,NA,NA,NA,NA,NA,NA,NA,NA
1733.0000000000,1,MS,roots,NA,20.11324524355821,NA,187.1377400000,NA,1481.7876000000,1.3292100000,NA,0.3318200000,0.0000000000,112.63095522904582,1131.6477907930275,92.89901520451998,28.85557586837294,0.1282700000,0.0343700000,0.0585400000,35.0279800000,0.0000000000,0.0303286942,0.0066500000,NA,NA,5.3566000000,1.1462300000,NA,NA,3.0033629232,11.4587600000,2.0353100000,NA,1.0284200000,NA,NA,661.8558700000,0.0000000000,-1.0458400000,2.8872300000,0.04233678857142857,NA,38.3551200000,1504.1975600000,0.0002500000,1.2107800000,33.2746500000,9.4943200000,NA
1734.0000000000,1,MS,grains,0.7861809394705882,9.623753452064244,1934.3217000000,NA,15365.7907200000,NA,NA,5181.2948600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0270805038,NA,0.0270805038,0.0000000000,NA,NA,43.0518400000,0.0000000000,NA,NA,NA,4.0867100000,NA,745.9078500000,0.0000000000,NA,NA,NA,NA,NA,2039014.4362400000,NA,NA,NA,0.0000000000,NA,NA,NA
