t,plant,axis,Tsoil,volume,nitrates,Conc_Nitrates_Soil,mineralisation
1667,1,MS,10,1,810887.92945835,810887.92945835,0.00333894
1668,1,MS,10,1,807647.02426531,807647.02426531,0.00333894
1669,1,MS,10,1,804355.03542049,804355.03542049,0.00333894
1670,1,MS,10,1,801080.28111305,801080.28111305,0.00333894
1671,1,MS,10,1,797861.50025979,797861.50025979,0.00333894
1672,1,MS,10,1,794717.01600755,794717.01600755,0.00333894
1673,1,MS,10,1,791655.74201580,791655.74201580,0.00333894
1674,1,MS,10,1,788681.02541172,788681.02541172,0.00333894
1675,1,MS,10,1,785793.62630127,785793.62630127,0.00333894
1676,1,MS,10,1,782992.87677921,782992.87677921,0.00333894
1677,1,MS,10,1,780277.09275630,780277.09275630,0.00333894
1678,1,MS,10,1,777644.25473249,777644.25473249,0.00333894
1679,1,MS,10,1,775091.97615224,775091.97615224,0.00333894
1680,1,MS,10,1,772618.34272604,772618.34272604,0.00333894
1681,1,MS,10,1,770198.02830092,770198.02830092,0.00333894
1682,1,MS,10,1,767786.85854090,767786.85854090,0.00333894
1683,1,MS,10,1,765344.00510719,765344.00510719,0.00333894
1684,1,MS,10,1,762833.68765641,762833.68765641,0.00333894
1685,1,MS,10,1,760236.05506562,760236.05506562,0.00333894
1686,1,MS,10,1,757539.48263556,757539.48263556,0.00333894
1687,1,MS,10,1,754740.98109507,754740.98109507,0.00333894
1688,1,MS,10,1,751839.76943550,751839.76943550,0.00333894
1689,1,MS,10,1,748838.38473274,748838.38473274,0.00333894
1690,1,MS,10,1,745739.61664022,745739.61664022,0.00333894
1691,1,MS,10,1,742546.70116154,742546.70116154,0.00333894
1692,1,MS,10,1,739263.26251006,739263.26251006,0.00333894
1693,1,MS,10,1,735926.89602782,735926.89602782,0.00333894
1694,1,MS,10,1,732610.13193932,732610.13193932,0.00333894
1695,1,MS,10,1,729351.86446648,729351.86446648,0.00333894
1696,1,MS,10,1,726170.76121180,726170.76121180,0.00333894
1697,1,MS,10,1,723075.10455034,723075.10455034,0.00333894
1698,1,MS,10,1,720067.44257333,720067.44257333,0.00333894
1699,1,MS,10,1,717148.44229754,717148.44229754,0.00333894
1700,1,MS,10,1,714317.63684044,714317.63684044,0.00333894
1701,1,MS,10,1,711572.59082413,711572.59082413,0.00333894
1702,1,MS,10,1,708911.90025464,708911.90025464,0.00333894
1703,1,MS,10,1,706332.35102223,706332.35102223,0.00333894
1704,1,MS,10,1,703832.35523503,703832.35523503,0.00333894
1705,1,MS,10,1,701386.72015869,701386.72015869,0.00333894
1706,1,MS,10,1,698948.19436604,698948.19436604,0.00333894
1707,1,MS,10,1,696474.92726789,696474.92726789,0.00333894
1708,1,MS,10,1,693931.74223690,693931.74223690,0.00333894
1709,1,MS,10,1,691297.99177063,691297.99177063,0.00333894
1710,1,MS,10,1,688563.00064258,688563.00064258,0.00333894
1711,1,MS,10,1,685723.06509929,685723.06509929,0.00333894
1712,1,MS,10,1,682778.81020000,682778.81020000,0.00333894
1713,1,MS,10,1,679732.35627061,679732.35627061,0.00333894
1714,1,MS,10,1,676587.17070466,676587.17070466,0.00333894
1715,1,MS,10,1,673345.76743821,673345.76743821,0.00333894
1716,1,MS,10,1,670011.60628127,670011.60628127,0.00333894
1717,1,MS,10,1,666623.81656258,666623.81656258,0.00333894
1718,1,MS,10,1,663258.65769256,663258.65769256,0.00333894
1719,1,MS,10,1,659954.81602583,659954.81602583,0.00333894
1720,1,MS,10,1,656730.42391602,656730.42391602,0.00333894
1721,1,MS,10,1,653593.04868790,653593.04868790,0.00333894
1722,1,MS,10,1,650546.84438119,650546.84438119,0.00333894
1723,1,MS,10,1,647592.48815302,647592.48815302,0.00333894
1724,1,MS,10,1,644728.55408621,644728.55408621,0.00333894
1725,1,MS,10,1,641953.16900284,641953.16900284,0.00333894
1726,1,MS,10,1,639263.62500865,639263.62500865,0.00333894
1727,1,MS,10,1,636657.64132876,636657.64132876,0.00333894
1728,1,MS,10,1,634131.95767820,634131.95767820,0.00333894
1729,1,MS,10,1,631666.48911451,631666.48911451,0.00333894
1730,1,MS,10,1,629230.96685712,629230.96685712,0.00333894
1731,1,MS,10,1,626786.97978625,626786.97978625,0.00333894
1732,1,MS,10,1,624291.29718712,624291.29718712,0.00333894
1733,1,MS,10,1,621713.66955506,621713.66955506,0.00333894
1734,1,MS,10,1,619038.67886593,619038.67886593,0.00333894
1735,1,MS,10,1,616260.05705914,616260.05705914,0.00333894
1736,1,MS,10,1,613375.86679661,613375.86679661,0.00333894
1737,1,MS,10,1,610387.74948962,610387.74948962,0.00333894
1738,1,MS,10,1,607294.23177519,607294.23177519,0.00333894
1739,1,MS,10,1,604101.29504918,604101.29504918,0.00333894
1740,1,MS,10,1,600815.32575474,600815.32575474,0.00333894
1741,1,MS,10,1,597466.28367785,597466.28367785,0.00333894
1742,1,MS,10,1,594119.75088495,594119.75088495,0.00333894
1743,1,MS,10,1,590818.03871425,590818.03871425,0.00333894
1744,1,MS,10,1,587586.61167896,587586.61167896,0.00333894
1745,1,MS,10,1,584435.93833605,584435.93833605,0.00333894
1746,1,MS,10,1,581371.84745201,581371.84745201,0.00333894
1747,1,MS,10,1,578395.62038672,578395.62038672,0.00333894
1748,1,MS,10,1,575507.18648813,575507.18648813,0.00333894
1749,1,MS,10,1,572705.32578282,572705.32578282,0.00333894
1750,1,MS,10,1,569988.23246788,569988.23246788,0.00333894
1751,1,MS,10,1,567353.80743145,567353.80743145,0.00333894
1752,1,MS,10,1,564799.60880321,564799.60880321,0.00333894
1753,1,MS,10,1,562304.84978785,562304.84978785,0.00333894
1754,1,MS,10,1,559836.99224580,559836.99224580,0.00333894
1755,1,MS,10,1,557355.12584590,557355.12584590,0.00333894
1756,1,MS,10,1,554815.74931485,554815.74931485,0.00333894
1757,1,MS,10,1,552190.82831850,552190.82831850,0.00333894
1758,1,MS,10,1,549465.17462865,549465.17462865,0.00333894
1759,1,MS,10,1,546633.22821313,546633.22821313,0.00333894
1760,1,MS,10,1,543694.32689675,543694.32689675,0.00333894
1761,1,MS,10,1,540650.50040241,540650.50040241,0.00333894
1762,1,MS,10,1,537504.88165682,537504.88165682,0.00333894
1763,1,MS,10,1,534261.07302444,534261.07302444,0.00333894
1764,1,MS,10,1,530922.64126235,530922.64126235,0.00333894
1765,1,MS,10,1,527522.52670409,527522.52670409,0.00333894
1766,1,MS,10,1,524128.93468567,524128.93468567,0.00333894
1767,1,MS,10,1,520783.18198520,520783.18198520,0.00333894
1768,1,MS,10,1,517509.80605941,517509.80605941,0.00333894
1769,1,MS,10,1,514320.72719561,514320.72719561,0.00333894
1770,1,MS,10,1,511219.33590398,511219.33590398,0.00333894
1771,1,MS,10,1,508207.59049750,508207.59049750,0.00333894
1772,1,MS,10,1,505284.83268280,505284.83268280,0.00333894
1773,1,MS,10,1,502450.30043698,502450.30043698,0.00333894
1774,1,MS,10,1,499702.02310225,499702.02310225,0.00333894
1775,1,MS,10,1,497037.80929872,497037.80929872,0.00333894
1776,1,MS,10,1,494455.16943581,494455.16943581,0.00333894
1777,1,MS,10,1,491932.80343431,491932.80343431,0.00333894
1778,1,MS,10,1,489434.19337256,489434.19337256,0.00333894
1779,1,MS,10,1,486916.15145212,486916.15145212,0.00333894
1780,1,MS,10,1,484335.97885417,484335.97885417,0.00333894
1781,1,MS,10,1,481664.79024851,481664.79024851,0.00333894
1782,1,MS,10,1,478892.67297562,478892.67297562,0.00333894
1783,1,MS,10,1,476010.32501504,476010.32501504,0.00333894
1784,1,MS,10,1,473019.10414711,473019.10414711,0.00333894
1785,1,MS,10,1,469920.61235256,469920.61235256,0.00333894
1786,1,MS,10,1,466722.63514415,466722.63514415,0.00333894
1787,1,MS,10,1,463424.22214429,463424.22214429,0.00333894
1788,1,MS,10,1,460026.55100269,460026.55100269,0.00333894
1789,1,MS,10,1,456569.75305912,456569.75305912,0.00333894
1790,1,MS,10,1,453122.53806567,453122.53806567,0.00333894
1791,1,MS,10,1,449727.31909389,449727.31909389,0.00333894
1792,1,MS,10,1,446407.72184308,446407.72184308,0.00333894
1793,1,MS,10,1,443173.43403652,443173.43403652,0.00333894
1794,1,MS,10,1,440029.05234202,440029.05234202,0.00333894
1795,1,MS,10,1,436975.51731128,436975.51731128,0.00333894
1796,1,MS,10,1,434012.99400107,434012.99400107,0.00333894
1797,1,MS,10,1,431139.98751135,431139.98751135,0.00333894
1798,1,MS,10,1,428354.62672325,428354.62672325,0.00333894
1799,1,MS,10,1,425654.43906233,425654.43906233,0.00333894
1800,1,MS,10,1,423036.89556499,423036.89556499,0.00333894
1801,1,MS,10,1,420480.96410032,420480.96410032,0.00333894
1802,1,MS,10,1,417946.89611909,417946.89611909,0.00333894
1803,1,MS,10,1,415390.63428906,415390.63428906,0.00333894
1804,1,MS,10,1,412770.27615317,412770.27615317,0.00333894
1805,1,MS,10,1,410059.76916000,410059.76916000,0.00333894
1806,1,MS,10,1,407247.08685394,407247.08685394,0.00333894
1807,1,MS,10,1,404328.25950490,404328.25950490,0.00333894
1808,1,MS,10,1,401304.17022103,401304.17022103,0.00333894
1809,1,MS,10,1,398180.31967946,398180.31967946,0.00333894
1810,1,MS,10,1,394956.89471519,394956.89471519,0.00333894
1811,1,MS,10,1,391637.29327329,391637.29327329,0.00333894
1812,1,MS,10,1,388227.16993961,388227.16993961,0.00333894
1813,1,MS,10,1,384760.82561186,384760.82561186,0.00333894
1814,1,MS,10,1,381309.78641303,381309.78641303,0.00333894
1815,1,MS,10,1,377915.64604476,377915.64604476,0.00333894
1816,1,MS,10,1,374599.64787314,374599.64787314,0.00333894
1817,1,MS,10,1,371371.45451694,371371.45451694,0.00333894
1818,1,MS,10,1,368234.84504479,368234.84504479,0.00333894
1819,1,MS,10,1,365190.03216163,365190.03216163,0.00333894
1820,1,MS,10,1,362236.96224417,362236.96224417,0.00333894
1821,1,MS,10,1,359373.90713048,359373.90713048,0.00333894
1822,1,MS,10,1,356598.87434458,356598.87434458,0.00333894
1823,1,MS,10,1,353909.50588419,353909.50588419,0.00333894
1824,1,MS,10,1,351303.37333630,351303.37333630,0.00333894
1825,1,MS,10,1,348759.53569581,348759.53569581,0.00333894
1826,1,MS,10,1,346237.37889179,346237.37889179,0.00333894
1827,1,MS,10,1,343690.13277342,343690.13277342,0.00333894
1828,1,MS,10,1,341079.01515031,341079.01515031,0.00333894
1829,1,MS,10,1,338375.01141731,338375.01141731,0.00333894
1830,1,MS,10,1,335560.29627634,335560.29627634,0.00333894
1831,1,MS,10,1,332644.49903060,332644.49903060,0.00333894
1832,1,MS,10,1,329630.65998722,329630.65998722,0.00333894
1833,1,MS,10,1,326517.82284269,326517.82284269,0.00333894
1834,1,MS,10,1,323311.82355579,323311.82355579,0.00333894
1835,1,MS,10,1,320017.18598829,320017.18598829,0.00333894
1836,1,MS,10,1,316637.81822110,316637.81822110,0.00333894
1837,1,MS,10,1,313209.10286788,313209.10286788,0.00333894
1838,1,MS,10,1,309801.02422402,309801.02422402,0.00333894
1839,1,MS,10,1,306453.99968203,306453.99968203,0.00333894
1840,1,MS,10,1,303187.31718564,303187.31718564,0.00333894
1841,1,MS,10,1,300009.61608633,300009.61608633,0.00333894
1842,1,MS,10,1,296923.88705931,296923.88705931,0.00333894
1843,1,MS,10,1,293930.56251323,293930.56251323,0.00333894
1844,1,MS,10,1,291029.46951313,291029.46951313,0.00333894
1845,1,MS,10,1,288218.18819798,288218.18819798,0.00333894
1846,1,MS,10,1,285494.86147586,285494.86147586,0.00333894
1847,1,MS,10,1,282857.02518189,282857.02518189,0.00333894
1848,1,MS,10,1,280302.04510770,280302.04510770,0.00333894
1849,1,MS,10,1,277809.56042339,277809.56042339,0.00333894
1850,1,MS,10,1,275336.54042564,275336.54042564,0.00333894
1851,1,MS,10,1,272838.61739373,272838.61739373,0.00333894
1852,1,MS,10,1,270277.93945724,270277.93945724,0.00333894
1853,1,MS,10,1,267631.06484316,267631.06484316,0.00333894
1854,1,MS,10,1,264890.80250031,264890.80250031,0.00333894
1855,1,MS,10,1,262053.03035382,262053.03035382,0.00333894
1856,1,MS,10,1,259123.20822907,259123.20822907,0.00333894
1857,1,MS,10,1,256101.71253293,256101.71253293,0.00333894
1858,1,MS,10,1,252994.46072174,252994.46072174,0.00333894
1859,1,MS,10,1,249804.43139967,249804.43139967,0.00333894
1860,1,MS,10,1,246536.43343069,246536.43343069,0.00333894
1861,1,MS,10,1,243226.69999584,243226.69999584,0.00333894
1862,1,MS,10,1,239943.91144854,239943.91144854,0.00333894
1863,1,MS,10,1,236725.60141419,236725.60141419,0.00333894
1864,1,MS,10,1,233588.81137489,233588.81137489,0.00333894
1865,1,MS,10,1,230540.29355230,230540.29355230,0.00333894
1866,1,MS,10,1,227583.37543678,227583.37543678,0.00333894
1867,1,MS,10,1,224717.19249158,224717.19249158,0.00333894
1868,1,MS,10,1,221940.04735316,221940.04735316,0.00333894
1869,1,MS,10,1,219249.99782101,219249.99782101,0.00333894
1870,1,MS,10,1,216644.59723255,216644.59723255,0.00333894
1871,1,MS,10,1,214121.61720795,214121.61720795,0.00333894
1872,1,MS,10,1,211678.44378398,211678.44378398,0.00333894
1873,1,MS,10,1,209297.15503726,209297.15503726,0.00333894
1874,1,MS,10,1,206940.93685564,206940.93685564,0.00333894
1875,1,MS,10,1,204569.16147316,204569.16147316,0.00333894
1876,1,MS,10,1,202145.80783404,202145.80783404,0.00333894
1877,1,MS,10,1,199647.45628941,199647.45628941,0.00333894
1878,1,MS,10,1,197066.93618591,197066.93618591,0.00333894
1879,1,MS,10,1,194401.75217121,194401.75217121,0.00333894
1880,1,MS,10,1,191653.68280513,191653.68280513,0.00333894
1881,1,MS,10,1,188825.70405106,188825.70405106,0.00333894
1882,1,MS,10,1,185923.41232672,185923.41232672,0.00333894
1883,1,MS,10,1,182951.30886943,182951.30886943,0.00333894
1884,1,MS,10,1,179915.47055766,179915.47055766,0.00333894
1885,1,MS,10,1,176846.06873432,176846.06873432,0.00333894
1886,1,MS,10,1,173804.55459906,173804.55459906,0.00333894
1887,1,MS,10,1,170825.10664863,170825.10664863,0.00333894
1888,1,MS,10,1,167923.72627372,167923.72627372,0.00333894
1889,1,MS,10,1,165107.76052243,165107.76052243,0.00333894
1890,1,MS,10,1,162379.23024651,162379.23024651,0.00333894
1891,1,MS,10,1,159738.66291389,159738.66291389,0.00333894
1892,1,MS,10,1,157185.31030830,157185.31030830,0.00333894
1893,1,MS,10,1,154716.96761900,154716.96761900,0.00333894
1894,1,MS,10,1,152331.42906793,152331.42906793,0.00333894
1895,1,MS,10,1,150026.63287022,150026.63287022,0.00333894
1896,1,MS,10,1,147799.95346753,147799.95346753,0.00333894
1897,1,MS,10,1,145636.38256406,145636.38256406,0.00333894
1898,1,MS,10,1,143501.01913701,143501.01913701,0.00333894
1899,1,MS,10,1,141355.03401331,141355.03401331,0.00333894
1900,1,MS,10,1,139169.02093477,139169.02093477,0.00333894
1901,1,MS,10,1,136925.59693221,136925.59693221,0.00333894
1902,1,MS,10,1,134618.47929515,134618.47929515,0.00333894
1903,1,MS,10,1,132246.64884877,132246.64884877,0.00333894
1904,1,MS,10,1,129812.99888725,129812.99888725,0.00333894
1905,1,MS,10,1,127321.38887443,127321.38887443,0.00333894
1906,1,MS,10,1,124776.81545623,124776.81545623,0.00333894
1907,1,MS,10,1,122183.81606953,122183.81606953,0.00333894
1908,1,MS,10,1,119547.65791837,119547.65791837,0.00333894
1909,1,MS,10,1,116894.94844665,116894.94844665,0.00333894
1910,1,MS,10,1,114278.92959095,114278.92959095,0.00333894
1911,1,MS,10,1,111727.27558135,111727.27558135,0.00333894
1912,1,MS,10,1,109253.30678465,109253.30678465,0.00333894
1913,1,MS,10,1,106861.65814873,106861.65814873,0.00333894
1914,1,MS,10,1,104553.43460525,104553.43460525,0.00333894
1915,1,MS,10,1,102328.41438265,102328.41438265,0.00333894
1916,1,MS,10,1,100184.90772621,100184.90772621,0.00333894
1917,1,MS,10,1,98120.47819784,98120.47819784,0.00333894
1918,1,MS,10,1,96133.16330065,96133.16330065,0.00333894
1919,1,MS,10,1,94220.33656149,94220.33656149,0.00333894
1920,1,MS,10,1,92379.26729484,92379.26729484,0.00333894
1921,1,MS,10,1,90598.45694490,90598.45694490,0.00333894
1922,1,MS,10,1,88846.20407736,88846.20407736,0.00333894
1923,1,MS,10,1,87090.89420028,87090.89420028,0.00333894
1924,1,MS,10,1,85308.98469950,85308.98469950,0.00333894
1925,1,MS,10,1,83489.64172191,83489.64172191,0.00333894
1926,1,MS,10,1,81629.43523159,81629.43523159,0.00333894
1927,1,MS,10,1,79729.56445254,79729.56445254,0.00333894
1928,1,MS,10,1,77793.23300536,77793.23300536,0.00333894
1929,1,MS,10,1,75824.65141794,75824.65141794,0.00333894
1930,1,MS,10,1,73828.66325486,73828.66325486,0.00333894
1931,1,MS,10,1,71809.82345098,71809.82345098,0.00333894
1932,1,MS,10,1,69772.86205279,69772.86205279,0.00333894
1933,1,MS,10,1,67738.75472774,67738.75472774,0.00333894
1934,1,MS,10,1,65748.18321781,65748.18321781,0.00333894
1935,1,MS,10,1,63821.68309461,63821.68309461,0.00333894
1936,1,MS,10,1,61967.07958344,61967.07958344,0.00333894
1937,1,MS,10,1,60186.73951670,60186.73951670,0.00333894
1938,1,MS,10,1,58480.58453172,58480.58453172,0.00333894
1939,1,MS,10,1,56847.14830584,56847.14830584,0.00333894
1940,1,MS,10,1,55284.12461649,55284.12461649,0.00333894
1941,1,MS,10,1,53789.12211930,53789.12211930,0.00333894
1942,1,MS,10,1,52359.51929870,52359.51929870,0.00333894
1943,1,MS,10,1,50992.42431335,50992.42431335,0.00333894
1944,1,MS,10,1,49685.29602600,49685.29602600,0.00333894
1945,1,MS,10,1,48429.24307322,48429.24307322,0.00333894
1946,1,MS,10,1,47199.31044242,47199.31044242,0.00333894
1947,1,MS,10,1,45972.30601777,45972.30601777,0.00333894
1948,1,MS,10,1,44733.68012324,44733.68012324,0.00333894
1949,1,MS,10,1,43477.66232554,43477.66232554,0.00333894
1950,1,MS,10,1,42203.97868051,42203.97868051,0.00333894
1951,1,MS,10,1,40914.84643412,40914.84643412,0.00333894
1952,1,MS,10,1,39613.58853567,39613.58853567,0.00333894
1953,1,MS,10,1,38304.15295654,38304.15295654,0.00333894
1954,1,MS,10,1,36990.62129997,36990.62129997,0.00333894
1955,1,MS,10,1,35676.78734827,35676.78734827,0.00333894
1956,1,MS,10,1,34366.02750530,34366.02750530,0.00333894
1957,1,MS,10,1,33072.03146083,33072.03146083,0.00333894
1958,1,MS,10,1,31820.64522773,31820.64522773,0.00333894
1959,1,MS,10,1,30623.01243057,30623.01243057,0.00333894
1960,1,MS,10,1,29482.43376909,29482.43376909,0.00333894
1961,1,MS,10,1,28398.99679419,28398.99679419,0.00333894
1962,1,MS,10,1,27370.87557026,27370.87557026,0.00333894
1963,1,MS,10,1,26396.13236664,26396.13236664,0.00333894
1964,1,MS,10,1,25472.29868163,25472.29868163,0.00333894
1965,1,MS,10,1,24596.92473867,24596.92473867,0.00333894
1966,1,MS,10,1,23767.62934114,23767.62934114,0.00333894
1967,1,MS,10,1,22981.65960978,22981.65960978,0.00333894
1968,1,MS,10,1,22236.72091588,22236.72091588,0.00333894
1969,1,MS,10,1,21526.62090032,21526.62090032,0.00333894
1970,1,MS,10,1,20835.06166294,20835.06166294,0.00333894
1971,1,MS,10,1,20149.09771626,20149.09771626,0.00333894
1972,1,MS,10,1,19462.03817443,19462.03817443,0.00333894
1973,1,MS,10,1,18772.08776987,18772.08776987,0.00333894
1974,1,MS,10,1,18080.14523559,18080.14523559,0.00333894
1975,1,MS,10,1,17387.94246721,17387.94246721,0.00333894
1976,1,MS,10,1,16697.60679108,16697.60679108,0.00333894
1977,1,MS,10,1,16011.36175993,16011.36175993,0.00333894
1978,1,MS,10,1,15331.37028323,15331.37028323,0.00333894
1979,1,MS,10,1,14659.56996870,14659.56996870,0.00333894
1980,1,MS,10,1,13997.75843274,13997.75843274,0.00333894
1981,1,MS,10,1,13352.66294512,13352.66294512,0.00333894
1982,1,MS,10,1,12736.70342841,12736.70342841,0.00333894
1983,1,MS,10,1,12154.21545546,12154.21545546,0.00333894
1984,1,MS,10,1,11605.61748693,11605.61748693,0.00333894
1985,1,MS,10,1,11089.91255690,11089.91255690,0.00333894
1986,1,MS,10,1,10605.69428387,10605.69428387,0.00333894
1987,1,MS,10,1,10151.22959752,10151.22959752,0.00333894
1988,1,MS,10,1,9724.71952952,9724.71952952,0.00333894
1989,1,MS,10,1,9324.11406027,9324.11406027,0.00333894
1990,1,MS,10,1,8947.84863454,8947.84863454,0.00333894
1991,1,MS,10,1,8594.33747102,8594.33747102,0.00333894
1992,1,MS,10,1,8261.94629565,8261.94629565,0.00333894
1993,1,MS,10,1,7948.80634727,7948.80634727,0.00333894
1994,1,MS,10,1,7650.67040614,7650.67040614,0.00333894
1995,1,MS,10,1,7360.96364927,7360.96364927,0.00333894
1996,1,MS,10,1,7169.10839178,7169.10839178,0.00333894
1997,1,MS,10,1,7169.11173072,7169.11173072,0.00333894
1998,1,MS,10,1,7169.11506966,7169.11506966,0.00333894
1999,1,MS,10,1,7169.11840860,7169.11840860,0.00333894
2000,1,MS,10,1,7169.12174754,7169.12174754,0.00333894
2001,1,MS,10,1,7169.12508648,7169.12508648,0.00333894
2002,1,MS,10,1,7169.12842542,7169.12842542,0.00333894
2003,1,MS,10,1,7169.13176436,7169.13176436,0.00333894
2004,1,MS,10,1,7169.13510330,7169.13510330,0.00333894
2005,1,MS,10,1,7169.13844224,7169.13844224,0.00333894
2006,1,MS,10,1,7169.14178118,7169.14178118,0.00333894
2007,1,MS,10,1,7169.14512012,7169.14512012,0.00333894
2008,1,MS,10,1,7169.14845906,7169.14845906,0.00333894
2009,1,MS,10,1,7169.15179800,7169.15179800,0.00333894
2010,1,MS,10,1,7169.15513693,7169.15513693,0.00333894
2011,1,MS,10,1,7169.15847587,7169.15847587,0.00333894
2012,1,MS,10,1,7169.16181481,7169.16181481,0.00333894
2013,1,MS,10,1,7169.16515375,7169.16515375,0.00333894
2014,1,MS,10,1,7169.16849269,7169.16849269,0.00333894
2015,1,MS,10,1,7169.17183163,7169.17183163,0.00333894
2016,1,MS,10,1,7169.17517057,7169.17517057,0.00333894
2017,1,MS,10,1,7169.17850951,7169.17850951,0.00333894
2018,1,MS,10,1,7169.18184845,7169.18184845,0.00333894
2019,1,MS,10,1,7169.18518739,7169.18518739,0.00333894
2020,1,MS,10,1,7169.18852633,7169.18852633,0.00333894
2021,1,MS,10,1,7169.19186527,7169.19186527,0.00333894
2022,1,MS,10,1,7169.19520421,7169.19520421,0.00333894
2023,1,MS,10,1,7169.19854315,7169.19854315,0.00333894
2024,1,MS,10,1,7169.20188209,7169.20188209,0.00333894
2025,1,MS,10,1,7169.20522103,7169.20522103,0.00333894
2026,1,MS,10,1,7169.20855997,7169.20855997,0.00333894
2027,1,MS,10,1,7169.21189891,7169.21189891,0.00333894
2028,1,MS,10,1,7169.21523785,7169.21523785,0.00333894
2029,1,MS,10,1,7169.21857679,7169.21857679,0.00333894
2030,1,MS,10,1,7169.22191573,7169.22191573,0.00333894
2031,1,MS,10,1,7169.22525467,7169.22525467,0.00333894
2032,1,MS,10,1,7169.22859361,7169.22859361,0.00333894
2033,1,MS,10,1,7169.23193255,7169.23193255,0.00333894
2034,1,MS,10,1,7169.23527149,7169.23527149,0.00333894
2035,1,MS,10,1,7169.23861043,7169.23861043,0.00333894
2036,1,MS,10,1,7169.24194937,7169.24194937,0.00333894
2037,1,MS,10,1,7169.24528831,7169.24528831,0.00333894
2038,1,MS,10,1,7169.24862725,7169.24862725,0.00333894
2039,1,MS,10,1,7169.25196619,7169.25196619,0.00333894
2040,1,MS,10,1,7169.25530513,7169.25530513,0.00333894
2041,1,MS,10,1,7169.25864407,7169.25864407,0.00333894
2042,1,MS,10,1,7169.26198301,7169.26198301,0.00333894
2043,1,MS,10,1,7169.26532194,7169.26532194,0.00333894
2044,1,MS,10,1,7169.26866088,7169.26866088,0.00333894
2045,1,MS,10,1,7169.27199982,7169.27199982,0.00333894
2046,1,MS,10,1,7169.27533876,7169.27533876,0.00333894
2047,1,MS,10,1,7169.27867770,7169.27867770,0.00333894
2048,1,MS,10,1,7169.28201664,7169.28201664,0.00333894
2049,1,MS,10,1,7169.28535558,7169.28535558,0.00333894
2050,1,MS,10,1,7169.28869452,7169.28869452,0.00333894
2051,1,MS,10,1,7169.29203346,7169.29203346,0.00333894
2052,1,MS,10,1,7169.29537240,7169.29537240,0.00333894
2053,1,MS,10,1,7169.29871134,7169.29871134,0.00333894
2054,1,MS,10,1,7169.30205028,7169.30205028,0.00333894
2055,1,MS,10,1,7169.30538922,7169.30538922,0.00333894
2056,1,MS,10,1,7169.30872816,7169.30872816,0.00333894
2057,1,MS,10,1,7169.31206710,7169.31206710,0.00333894
2058,1,MS,10,1,7169.31540604,7169.31540604,0.00333894
2059,1,MS,10,1,7169.31874498,7169.31874498,0.00333894
2060,1,MS,10,1,7169.32208392,7169.32208392,0.00333894
2061,1,MS,10,1,7169.32542286,7169.32542286,0.00333894
2062,1,MS,10,1,7169.32876180,7169.32876180,0.00333894
2063,1,MS,10,1,7169.33210074,7169.33210074,0.00333894
2064,1,MS,10,1,7169.33543968,7169.33543968,0.00333894
2065,1,MS,10,1,7169.33877862,7169.33877862,0.00333894
2066,1,MS,10,1,7169.34211756,7169.34211756,0.00333894
2067,1,MS,10,1,7169.34545650,7169.34545650,0.00333894
2068,1,MS,10,1,7169.34879544,7169.34879544,0.00333894
2069,1,MS,10,1,7169.35213438,7169.35213438,0.00333894
2070,1,MS,10,1,7169.35547332,7169.35547332,0.00333894
2071,1,MS,10,1,7169.35881226,7169.35881226,0.00333894
2072,1,MS,10,1,7169.36215120,7169.36215120,0.00333894
2073,1,MS,10,1,7169.36549014,7169.36549014,0.00333894
2074,1,MS,10,1,7169.36882908,7169.36882908,0.00333894
2075,1,MS,10,1,7169.37216801,7169.37216801,0.00333894
2076,1,MS,10,1,7169.37550695,7169.37550695,0.00333894
2077,1,MS,10,1,7169.37884589,7169.37884589,0.00333894
2078,1,MS,10,1,7169.38218483,7169.38218483,0.00333894
2079,1,MS,10,1,7169.38552377,7169.38552377,0.00333894
2080,1,MS,10,1,7169.38886271,7169.38886271,0.00333894
2081,1,MS,10,1,7169.39220165,7169.39220165,0.00333894
2082,1,MS,10,1,7169.39554059,7169.39554059,0.00333894
2083,1,MS,10,1,7169.39887953,7169.39887953,0.00333894
2084,1,MS,10,1,7169.40221847,7169.40221847,0.00333894
2085,1,MS,10,1,7169.40555741,7169.40555741,0.00333894
2086,1,MS,10,1,7169.40889635,7169.40889635,0.00333894
2087,1,MS,10,1,7169.41223529,7169.41223529,0.00333894
2088,1,MS,10,1,7169.41557423,7169.41557423,0.00333894
2089,1,MS,10,1,7169.41891317,7169.41891317,0.00333894
2090,1,MS,10,1,7169.42225211,7169.42225211,0.00333894
2091,1,MS,10,1,7169.42559105,7169.42559105,0.00333894
2092,1,MS,10,1,7169.42892999,7169.42892999,0.00333894
2093,1,MS,10,1,7169.43226893,7169.43226893,0.00333894
2094,1,MS,10,1,7169.43560787,7169.43560787,0.00333894
2095,1,MS,10,1,7169.43894681,7169.43894681,0.00333894
2096,1,MS,10,1,7169.44228575,7169.44228575,0.00333894
2097,1,MS,10,1,7169.44562469,7169.44562469,0.00333894
2098,1,MS,10,1,7169.44896363,7169.44896363,0.00333894
2099,1,MS,10,1,7169.45230257,7169.45230257,0.00333894
2100,1,MS,10,1,7169.45564151,7169.45564151,0.00333894
2101,1,MS,10,1,7169.45898045,7169.45898045,0.00333894
2102,1,MS,10,1,7169.46231939,7169.46231939,0.00333894
